Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
46.182;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.304;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.419;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.53;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.639;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.753;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.863;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
46.978;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
47.083;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
47.198;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
47.299;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
47.404;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
47.514;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
47.626;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
47.738;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
47.849;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
47.957;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
48.068;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
48.177;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
48.293;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
48.401;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
48.516;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
48.616;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
48.718;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
48.818;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
48.919;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.019;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.122;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
