Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
28.706;0.23625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.816;0.49375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
28.926;1.25875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.036;1.765;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.142;2.275;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.255;2.785;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.356;3.545;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.458;3.79875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.576;4.3075;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.685;4.98625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.798;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
29.903;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.018;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.119;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.229;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.334;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.449;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.567;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.672;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.784;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
30.892;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.0;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.112;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.219;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.325;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.436;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.55;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.659;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.771;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.88;5.0;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
31.985;4.83375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.103;4.32125;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.205;3.56375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.306;3.30875;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.421;2.8;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.525;2.29625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.625;1.535;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.733;1.03375;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.837;0.52625;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
32.943;0.05;0.0;0.0;23.128205128205128;22.752136752136753;25.0;25.0;0;0
