PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764862528.121957,112706,0,0,0,0
1764862528.172124,112756,0,0,0,0
1764862528.222489,112806,0,0,0,0
1764862528.271821,112856,0,0,0,0
1764862528.322002,112906,0,0,0,0
1764862528.37236,112956,0,0,0,0
1764862528.4227479,113006,0,0,0,0
1764862528.4730802,113056,0,0,0,0
1764862528.523773,113106,0,0,0,0
1764862528.5726452,113156,0,0,0,0
1764862528.6230242,113206,0,0,0,0
1764862528.673169,113256,0,0,0,0
1764862528.723562,113306,0,0,0,0
1764862528.773921,113356,0,0,0,0
1764862528.8241348,113406,0,0,0,0
1764862528.8734982,113456,0,0,0,0
1764862528.923858,113506,0,0,0,0
1764862528.9742,113556,0,0,0,0
1764862529.024569,113606,0,0,0,0
1764862529.074786,113656,0,0,0,0
1764862529.124966,113707,0,0,0,0
1764862529.175334,113757,0,0,0,0
1764862529.225688,113807,0,0,0,0
1764862529.276154,113857,0,0,0,0
1764862529.326298,113907,0,0,0,0
1764862529.376662,113957,0,0,0,0
1764862529.425965,114007,0,0,0,0
1764862529.476156,114057,0,0,0,0
1764862529.526508,114107,0,0,0,0
1764862529.5767791,114157,0,0,0,0
1764862529.6272151,114207,0,0,0,0
1764862529.677536,114257,0,0,0,0
1764862529.726857,114307,0,0,0,0
1764862529.7770329,114357,0,0,0,0
1764862529.8273122,114407,0,0,0,0
1764862529.8777978,114457,0,0,0,0
1764862529.928128,114507,0,0,0,0
1764862529.978325,114557,0,0,0,0
1764862530.02756,114607,0,0,0,0
1764862530.0779068,114657,0,0,0,0
1764862530.128406,114707,0,0,0,0
1764862530.178545,114757,0,0,0,0
1764862530.2289221,114807,0,0,0,0
1764862530.279309,114857,0,0,0,0
1764862530.328656,114907,0,0,0,0
1764862530.378782,114957,0,0,0,0
1764862530.429205,115007,0,0,0,0
1764862530.479556,115057,0,0,0,0
1764862530.529771,115107,0,0,0,0
1764862530.5801,115158,0,0,0,0
1764862530.63039,115208,0,0,0,0
1764862530.680643,115258,0,0,0,0
1764862530.730997,115308,0,0,0,0
1764862530.7813299,115358,0,0,0,0
1764862530.831744,115408,0,0,0,0
1764862530.880873,115458,0,0,0,0
1764862530.931257,115508,0,0,0,0
1764862530.981606,115558,0,0,0,0
1764862531.0319319,115608,0,0,0,0
1764862531.0822961,115658,0,0,0,0
1764862531.132501,115708,0,0,0,0
1764862531.18183,115758,0,0,0,0
1764862531.2321532,115808,0,0,0,0
1764862531.28254,115858,0,0,0,0
1764862531.3327081,115908,0,0,0,0
1764862531.383086,115958,0,0,0,0
1764862531.433451,116008,0,0,0,0
1764862531.482611,116058,0,0,0,0
1764862531.5329988,116108,0,0,0,0
1764862531.583276,116158,0,0,0,0
1764862531.6336682,116208,0,0,0,0
1764862531.683881,116258,0,0,0,0
1764862531.734229,116308,0,0,0,0
1764862531.783581,116358,0,0,0,0
1764862531.833756,116408,0,0,0,0
1764862531.884147,116458,0,0,0,0
1764862531.934502,116508,0,0,0,0
1764862531.984852,116558,0,0,0,0
1764862532.0340302,116608,0,0,0,0
1764862532.084399,116658,0,0,0,0
1764862532.1347442,116708,0,0,0,0
1764862532.1850722,116758,0,0,0,0
1764862532.2352378,116808,0,0,0,0
1764862532.285631,116858,0,0,0,0
1764862532.3349729,116908,0,0,0,0
1764862532.385345,116958,0,0,0,0
1764862532.435518,117008,0,0,0,0
1764862532.485858,117058,0,0,0,0
1764862532.536243,117108,0,0,0,0
1764862532.58657,117158,0,0,0,0
1764862532.635742,117208,0,0,0,0
1764862532.686116,117258,0,0,0,0
1764862532.736485,117308,0,0,0,0
1764862532.7866821,117358,0,0,0,0
1764862532.837055,117408,0,0,0,0
1764862532.887415,117458,0,0,0,0
1764862532.9365828,117508,0,0,0,0
1764862532.9869409,117558,0,0,0,0
1764862533.037302,117608,0,0,0,0
1764862533.087699,117658,0,0,0,0
1764862533.137861,117708,0,0,0,0
1764862533.188189,117758,0,0,0,0
1764862533.237535,117808,0,0,0,0
1764862533.2879171,117858,0,0,0,0
1764862533.33811,117908,0,0,0,0
1764862533.388443,117958,0,0,0,0
1764862533.438831,118008,0,0,0,0
1764862533.489193,118059,0,0,0,0
1764862533.5393841,118109,0,0,0,0
1764862533.589717,118159,0,0,0,0
1764862533.640084,118209,0,0,0,0
1764862533.6904142,118259,0,0,0,0
1764862533.740581,118309,0,0,0,0
1764862533.7899761,118359,0,0,0,0
1764862533.840184,118409,0,0,0,0
1764862533.890541,118459,0,0,0,0
1764862533.940913,118509,0,0,0,0
1764862533.991244,118559,0,0,0,0
1764862534.041443,118609,0,0,0,0
1764862534.090793,118659,0,0,0,0
1764862534.14115,118709,0,0,0,0
1764862534.191473,118759,0,0,0,0
1764862534.241697,118809,0,0,0,0
1764862534.292059,118859,0,0,0,0
1764862534.34241,118909,0,0,0,0
1764862534.391778,118959,0,0,0,0
1764862534.441974,119009,0,0,0,0
1764862534.49232,119059,0,0,0,0
1764862534.542696,119109,0,0,0,0
1764862534.592878,119159,0,0,0,0
1764862534.643255,119209,0,0,0,0
1764862534.692414,119259,0,0,0,0
1764862534.742806,119309,0,0,0,0
1764862534.793154,119359,0,0,0,0
1764862534.8435252,119409,0,0,0,0
1764862534.893696,119459,0,0,0,0
1764862534.944067,119510,0,0,0,0
1764862534.994406,119560,0,0,0,0
1764862535.044683,119610,0,0,0,0
1764862535.0949109,119660,0,0,0,0
1764862535.145324,119710,0,0,0,0
1764862535.195664,119760,0,0,0,0
1764862535.245033,119810,0,0,0,0
1764862535.295232,119860,0,0,0,0
1764862535.3456619,119910,0,0,0,0
1764862535.395961,119960,0,0,0,0
1764862535.4461749,120010,0,0,0,0
1764862535.496523,120060,0,0,0,0
1764862535.545871,120110,0,0,0,0
1764862535.5962229,120160,0,0,0,0
1764862535.64641,120210,0,0,0,0
1764862535.696747,120260,0,0,0,0
1764862535.747124,120310,0,0,0,0
1764862535.797485,120360,0,0,0,0
1764862535.8466518,120410,0,0,0,0
1764862535.897015,120460,0,0,0,0
1764862535.947189,120510,0,0,0,0
1764862535.997567,120560,0,0,0,0
1764862536.047897,120610,0,0,0,0
1764862536.0982568,120660,0,0,0,0
1764862536.147663,120710,0,0,0,0
1764862536.1977558,120760,0,0,0,0
1764862536.2481248,120810,0,0,0,0
1764862536.298481,120860,0,0,0,0
1764862536.348835,120910,0,0,0,0
1764862536.398017,120960,0,0,0,0
1764862536.448386,121010,0,0,0,0
1764862536.498755,121060,0,0,0,0
1764862536.549103,121110,0,0,0,0
1764862536.599265,121160,0,0,0,0
1764862536.649647,121210,0,0,0,0
1764862536.6989188,121260,0,0,0,0
1764862536.749307,121310,0,0,0,0
1764862536.799469,121360,0,0,0,0
1764862536.84983,121410,0,0,0,0
1764862536.900186,121460,0,0,0,0
1764862536.950542,121510,0,0,0,0
1764862536.9998589,121560,0,0,0,0
1764862537.05004,121610,0,0,0,0
1764862537.100354,121660,0,0,0,0
1764862537.150749,121710,0,0,0,0
1764862537.2010381,121760,0,0,0,0
1764862537.2513971,121810,0,0,0,0
1764862537.300748,121860,0,0,0,0
1764862537.350903,121910,0,0,0,0
1764862537.401228,121960,0,0,0,0
1764862537.451636,122010,0,0,0,0
1764862537.501924,122060,0,0,0,0
1764862537.5523012,122110,0,0,0,0
1764862537.6014569,122160,0,0,0,0
1764862537.651805,122210,0,0,0,0
1764862537.702158,122260,0,0,0,0
1764862537.752335,122310,0,0,0,0
1764862537.802721,122360,0,0,0,0
1764862537.853089,122411,0,0,0,0
1764862537.903452,122461,0,0,0,0
1764862537.9536362,122511,0,0,0,0
1764862538.003986,122561,0,0,0,0
1764862538.054332,122611,0,0,0,0
1764862538.104699,122661,0,0,0,0
1764862538.153855,122711,0,0,0,0
1764862538.204194,122761,0,0,0,0
1764862538.25453,122811,0,0,0,0
1764862538.3049018,122861,0,0,0,0
1764862538.355228,122911,0,0,0,0
1764862538.405447,122961,0,0,0,0
1764862538.454796,123011,0,0,0,0
1764862538.5051572,123061,0,0,0,0
1764862538.5555,123111,0,0,0,0
1764862538.605669,123161,0,0,0,0
1764862538.6560352,123211,0,0,0,0
1764862538.706379,123261,0,0,0,0
1764862538.755692,123311,0,0,0,0
1764862538.805851,123361,0,0,0,0
1764862538.856212,123411,0,0,0,0
1764862538.906666,123461,0,0,0,0
1764862538.956973,123511,0,0,0,0
1764862539.0072472,123561,0,0,0,0
1764862539.056463,123611,0,0,0,0
1764862539.1068149,123661,0,0,0,0
1764862539.157094,123711,0,0,0,0
1764862539.207527,123761,0,0,0,0
1764862539.2577112,123811,0,0,0,0
1764862539.308075,123862,0,0,0,0
1764862539.358434,123912,0,0,0,0
1764862539.40877,123962,0,0,0,0
1764862539.458978,124012,0,0,0,0
1764862539.509307,124062,0,0,0,0
1764862539.559703,124112,0,0,0,0
1764862539.6090062,124162,0,0,0,0
1764862539.659199,124212,0,0,0,0
1764862539.709602,124262,0,0,0,0
1764862539.759864,124312,0,0,0,0
1764862539.8102982,124362,0,0,0,0
1764862539.860469,124412,0,0,0,0
1764862539.9097972,124462,0,0,0,0
1764862539.960194,124512,0,0,0,0
1764862540.010357,124562,0,0,0,0
1764862540.060705,124612,0,0,0,0
1764862540.1110861,124662,0,0,0,0
1764862540.1614249,124712,0,0,0,0
1764862540.210593,124762,0,0,0,0
1764862540.2609391,124812,0,0,0,0
1764862540.311285,124862,0,0,0,0
1764862540.361654,124912,0,0,0,0
1764862540.411836,124962,0,0,0,0
1764862540.462189,125012,0,0,0,0
1764862540.5115871,125062,0,0,0,0
1764862540.561923,125112,0,0,0,0
1764862540.612067,125162,0,0,0,0
1764862540.662436,125212,0,0,0,0
1764862540.7127948,125262,0,0,0,0
1764862540.762152,125312,0,0,0,0
1764862540.81235,125362,0,0,0,0
1764862540.862684,125412,0,0,0,0
1764862540.913069,125462,0,0,0,0
1764862540.96325,125512,0,0,0,0
1764862541.013633,125562,0,0,0,0
1764862541.062974,125612,0,0,0,0
1764862541.113176,125662,0,0,0,0
1764862541.1635861,125712,0,0,0,0
1764862541.213927,125762,0,0,0,0
1764862541.264117,125812,0,0,0,0
1764862541.314464,125862,0,0,0,0
1764862541.3638039,125912,0,0,0,0
1764862541.414177,125962,0,0,0,0
1764862541.464372,126012,0,0,0,0
1764862541.514722,126062,0,0,0,0
1764862541.565123,126112,0,0,0,0
1764862541.615411,126162,0,0,0,0
1764862541.664614,126212,0,0,0,0
1764862541.714946,126262,0,0,0,0
1764862541.765326,126312,0,0,0,0
1764862541.815576,126362,0,0,0,0
1764862541.865908,126412,0,0,0,0
1764862541.9162629,126462,0,0,0,0
1764862541.965426,126512,0,0,0,0
1764862542.015811,126562,0,0,0,0
1764862542.066151,126612,0,0,0,0
1764862542.116375,126662,0,0,0,0
1764862542.166744,126712,0,0,0,0
1764862542.217089,126763,0,0,0,0
1764862542.2674592,126813,0,0,0,0
1764862542.3176231,126863,0,0,0,0
1764862542.367956,126913,0,0,0,0
1764862542.418354,126963,0,0,0,0
1764862542.468735,127013,0,0,0,0
1764862542.517907,127063,0,0,0,0
1764862542.5682719,127113,0,0,0,0
1764862542.618617,127163,0,0,0,0
1764862542.6688168,127213,0,0,0,0
1764862542.719171,127263,0,0,0,0
1764862542.769544,127313,0,0,0,0
1764862542.818848,127363,0,0,0,0
1764862542.869183,127413,0,0,0,0
1764862542.919391,127463,0,0,0,0
1764862542.969738,127513,0,0,0,0
1764862543.020076,127563,0,0,0,0
1764862543.070445,127613,0,0,0,0
1764862543.11962,127663,0,0,0,0
1764862543.169943,127713,0,0,0,0
1764862543.220312,127763,0,0,0,0
1764862543.270665,127813,0,0,0,0
1764862543.320848,127863,0,0,0,0
1764862543.3712041,127913,0,0,0,0
1764862543.42056,127963,0,0,0,0
1764862543.470865,128013,0,0,0,0
1764862543.521133,128063,0,0,0,0
1764862543.5714052,128113,0,0,0,0
1764862543.6217642,128163,0,0,0,0
1764862543.672153,128214,0,0,0,0
1764862543.722549,128264,0,0,0,0
1764862543.7726872,128314,0,0,0,0
1764862543.8230348,128364,0,0,0,0
1764862543.8734028,128414,0,0,0,0
1764862543.923581,128464,0,0,0,0
1764862543.972961,128514,0,0,0,0
1764862544.023309,128564,0,0,0,0
1764862544.073548,128614,0,0,0,0
1764862544.1238542,128664,0,0,0,0
1764862544.174122,128714,0,0,0,0
1764862544.224596,128764,0,0,0,0
1764862544.273741,128814,0,0,0,0
1764862544.3241239,128864,0,0,0,0
1764862544.374544,128914,0,0,0,0
1764862544.424639,128964,0,0,0,0
1764862544.475032,129014,0,0,0,0
1764862544.525362,129064,0,0,0,0
1764862544.57468,129114,0,0,0,0
1764862544.624915,129164,0,0,0,0
1764862544.675244,129214,0,0,0,0
1764862544.7256021,129264,0,0,0,0
1764862544.775985,129314,0,0,0,0
1764862544.8261418,129364,0,0,0,0
1764862544.875535,129414,0,0,0,0
1764862544.925836,129464,0,0,1,0
1764862544.976191,129514,0,0,2,0
1764862545.0265348,129564,0,0,2,0
1764862545.07671,129614,0,0,3,0
1764862545.126071,129664,0,0,4,0
1764862545.176374,129714,0,0,5,0
1764862545.226779,129764,0,0,6,0
1764862545.276963,129814,0,0,6,0
1764862545.327316,129864,0,0,7,0
1764862545.3776782,129914,0,0,8,0
1764862545.426848,129964,0,0,9,0
1764862545.477191,130014,0,0,10,0
1764862545.527561,130064,0,0,10,0
1764862545.577909,130114,0,0,11,0
1764862545.6282592,130164,0,0,12,0
1764862545.678431,130214,0,0,13,0
1764862545.727766,130264,0,0,14,0
1764862545.778128,130314,0,0,14,0
1764862545.828498,130364,0,0,15,0
1764862545.8786938,130414,0,0,16,0
1764862545.9290628,130464,0,0,17,0
1764862545.979435,130514,0,0,18,0
1764862546.0285969,130564,0,0,18,0
1764862546.078984,130614,0,0,19,0
1764862546.129302,130664,0,0,20,0
1764862546.1795142,130714,0,0,21,0
1764862546.229874,130764,0,0,22,0
1764862546.280226,130814,0,0,22,0
1764862546.3295748,130864,0,0,23,0
1764862546.3798091,130914,0,0,24,0
1764862546.430142,130964,0,0,25,0
1764862546.480513,131014,0,0,26,0
1764862546.5307221,131064,0,0,26,0
1764862546.5811121,131115,0,0,27,0
1764862546.6315148,131165,0,0,28,0
1764862546.681657,131215,0,0,29,0
1764862546.732037,131265,0,0,30,0
1764862546.7824,131315,0,0,30,0
1764862546.832605,131365,0,0,31,0
1764862546.88194,131415,0,0,32,0
1764862546.932279,131465,0,0,33,0
1764862546.982496,131515,0,0,34,0
1764862547.032863,131565,0,0,34,0
1764862547.083183,131615,0,0,35,0
1764862547.1335418,131665,0,0,36,0
1764862547.182715,131715,0,0,37,0
1764862547.233081,131765,0,0,38,0
1764862547.283396,131815,0,0,38,0
1764862547.333787,131865,0,0,39,0
1764862547.3841522,131915,0,0,40,0
1764862547.434359,131965,0,0,41,0
1764862547.483689,132015,0,0,42,0
1764862547.534053,132065,0,0,42,0
1764862547.584233,132115,0,0,43,0
1764862547.634589,132165,0,0,44,0
1764862547.684936,132215,0,0,45,0
1764862547.735307,132265,0,0,46,0
1764862547.784466,132315,0,0,46,0
1764862547.834829,132365,0,0,47,0
1764862547.8851929,132415,0,0,48,0
1764862547.9355378,132465,0,0,49,0
1764862547.985738,132515,0,0,50,0
1764862548.036088,132566,0,0,50,0
1764862548.0864818,132616,0,0,51,0
1764862548.136787,132666,0,0,52,0
1764862548.187155,132716,0,0,53,0
1764862548.2373571,132766,0,0,54,0
1764862548.287659,132816,0,0,54,0
1764862548.337002,132866,0,0,55,0
1764862548.3873541,132916,0,0,56,0
1764862548.437551,132966,0,0,57,0
1764862548.4878972,133016,0,0,58,0
1764862548.538246,133066,0,0,58,0
1764862548.588599,133116,0,0,59,0
1764862548.637783,133166,0,0,60,0
1764862548.688143,133216,0,0,61,0
1764862548.738511,133266,0,0,62,0
1764862548.788679,133316,0,0,62,0
1764862548.838944,133366,0,0,63,0
1764862548.8893912,133416,0,0,64,0
1764862548.938698,133466,0,0,65,0
1764862548.988899,133516,0,0,66,0
1764862549.039241,133566,0,0,66,0
1764862549.0896058,133616,0,0,67,0
1764862549.1399739,133666,0,0,68,0
1764862549.1903412,133716,0,0,69,0
1764862549.239535,133766,0,0,70,0
1764862549.2898612,133816,0,0,70,0
1764862549.340255,133866,0,0,71,0
1764862549.390379,133916,0,0,72,0
1764862549.440829,133966,0,0,73,0
1764862549.4901152,134016,0,0,74,0
1764862549.540344,134066,0,0,74,0
1764862549.590739,134116,0,0,75,0
1764862549.641113,134166,0,0,76,0
1764862549.691276,134216,0,0,77,0
1764862549.741636,134266,0,0,78,0
1764862549.790972,134316,0,0,78,0
1764862549.841344,134366,0,0,79,0
1764862549.891532,134416,0,0,80,0
1764862549.94191,134466,0,0,81,0
1764862549.992262,134516,0,0,82,0
1764862550.042467,134566,0,0,82,0
1764862550.0918112,134616,0,0,82,0
1764862550.142154,134666,0,0,82,0
1764862550.192498,134716,0,0,82,0
1764862550.242707,134766,0,0,82,0
1764862550.293036,134816,0,0,82,0
1764862550.343457,134866,0,0,82,0
1764862550.39272,134916,0,0,82,0
1764862550.4430919,134966,0,0,82,0
1764862550.493263,135016,0,0,82,0
1764862550.543658,135066,0,0,82,0
1764862550.594013,135116,0,0,82,0
1764862550.64423,135166,0,0,82,0
1764862550.6935282,135216,0,0,82,0
1764862550.7438772,135266,0,0,82,0
1764862550.794066,135316,0,0,82,0
1764862550.844436,135366,0,0,82,0
1764862550.894764,135416,0,0,82,0
1764862550.945141,135467,0,0,82,0
1764862550.995439,135517,0,0,82,0
1764862551.045671,135567,0,0,82,0
1764862551.0960078,135617,0,0,82,0
1764862551.146375,135667,0,0,82,0
1764862551.196715,135717,0,0,82,0
1764862551.2459168,135767,0,0,82,0
1764862551.296253,135817,0,0,82,0
1764862551.3466291,135867,0,0,82,0
1764862551.396988,135917,0,0,82,0
1764862551.4471738,135967,0,0,82,0
1764862551.497532,136017,0,0,82,0
1764862551.546871,136067,0,0,82,0
1764862551.597235,136117,0,0,82,0
1764862551.647875,136167,0,0,82,0
1764862551.6978052,136217,0,0,82,0
1764862551.748159,136267,0,0,82,0
1764862551.798453,136317,0,0,82,0
1764862551.847735,136367,0,0,82,0
1764862551.897928,136417,0,0,82,0
1764862551.948221,136467,0,0,82,0
1764862551.998616,136517,0,0,82,0
1764862552.048875,136567,0,0,82,0
1764862552.099149,136617,0,0,82,0
1764862552.148565,136667,0,0,82,0
1764862552.198945,136717,0,0,82,0
1764862552.2491388,136767,0,0,82,0
1764862552.299496,136817,0,0,82,0
1764862552.3498611,136867,0,0,82,0
1764862552.400091,136918,0,0,82,0
1764862552.450421,136968,0,0,82,0
1764862552.500683,137018,0,0,82,0
1764862552.5511281,137068,0,0,82,0
1764862552.601323,137118,0,0,82,0
1764862552.651669,137168,0,0,82,0
1764862552.7010372,137218,0,0,82,0
1764862552.751425,137268,0,0,82,0
1764862552.801558,137318,0,0,82,0
1764862552.851957,137368,0,0,82,0
1764862552.902313,137418,0,0,82,0
1764862552.9524858,137468,0,0,82,0
1764862553.001833,137518,0,0,82,0
1764862553.05218,137568,0,0,82,0
1764862553.102421,137618,0,0,82,0
1764862553.152747,137668,0,0,82,0
1764862553.2030709,137718,0,0,82,0
1764862553.253461,137768,0,0,82,0
1764862553.3026109,137818,0,0,82,0
1764862553.3529642,137868,0,0,82,0
1764862553.403337,137918,0,0,82,0
1764862553.453716,137968,0,0,82,0
1764862553.503884,138018,0,0,82,0
1764862553.554254,138068,0,0,82,0
1764862553.603581,138118,0,0,82,0
1764862553.653945,138168,0,0,82,0
1764862553.7041311,138218,0,0,82,0
1764862553.7545211,138268,0,0,82,0
1764862553.8048708,138318,0,0,82,0
1764862553.854035,138368,0,0,82,0
1764862553.904416,138418,0,0,82,0
1764862553.954737,138468,0,0,82,0
1764862554.005022,138518,0,0,82,0
1764862554.0553029,138568,0,0,82,0
1764862554.105671,138618,0,0,82,0
1764862554.155005,138668,0,0,82,0
1764862554.205209,138718,0,0,82,0
1764862554.255604,138768,0,0,82,0
1764862554.3059452,138818,0,0,82,0
1764862554.356143,138868,0,0,82,0
1764862554.4065259,138918,0,0,82,0
1764862554.4558709,138968,0,0,82,0
1764862554.5060961,139018,0,0,82,0
1764862554.5564349,139068,0,0,82,0
1764862554.606796,139118,0,0,82,0
1764862554.657117,139168,0,0,82,0
1764862554.707387,139218,0,0,82,0
1764862554.756695,139268,0,0,82,0
1764862554.80688,139318,0,0,82,0
1764862554.857235,139368,0,0,82,0
1764862554.907576,139418,0,0,82,0
1764862554.95798,139468,0,0,82,0
1764862555.008178,139518,0,0,82,0
1764862555.057504,139568,0,0,82,0
1764862555.1078558,139618,0,0,82,0
1764862555.1582222,139668,0,0,82,0
1764862555.208416,139718,0,0,82,0
1764862555.258773,139768,0,0,82,0
1764862555.3091378,139819,0,0,82,0
1764862555.359499,139869,0,0,82,0
1764862555.409693,139919,0,0,82,0
1764862555.460073,139969,0,0,82,0
1764862555.510437,140019,0,0,82,0
1764862555.560652,140069,0,0,82,0
1764862555.6099782,140119,0,0,82,0
1764862555.6603541,140169,0,0,82,0
1764862555.710527,140219,0,0,82,0
1764862555.760897,140269,0,0,82,0
1764862555.8112772,140319,0,0,82,0
1764862555.861612,140369,0,0,82,0
1764862555.910769,140419,0,0,82,0
1764862555.961157,140469,0,0,82,0
1764862556.011372,140519,0,0,82,0
1764862556.061707,140569,0,0,82,0
1764862556.1120589,140619,0,0,82,0
1764862556.162438,140669,0,0,82,0
1764862556.2116249,140719,0,0,82,0
1764862556.261984,140769,0,0,82,0
1764862556.312384,140819,0,0,82,0
1764862556.362682,140869,0,0,82,0
1764862556.4128919,140919,0,0,82,0
1764862556.463286,140969,0,0,82,0
1764862556.512624,141019,0,0,82,0
1764862556.562817,141069,0,0,82,0
1764862556.613194,141119,0,0,82,0
1764862556.6635818,141169,0,0,82,0
1764862556.713741,141219,0,0,82,0
1764862556.7641149,141270,0,0,82,0
1764862556.815409,141320,0,0,82,0
1764862556.864813,141370,0,0,82,0
1764862556.915026,141420,0,0,82,0
1764862556.965375,141470,0,0,82,0
1764862557.015732,141520,0,0,82,0
1764862557.064899,141570,0,0,82,0
1764862557.115278,141620,0,0,82,0
1764862557.165628,141670,0,0,82,0
1764862557.215824,141720,0,0,82,0
1764862557.2662258,141770,0,0,82,0
1764862557.316548,141820,0,0,82,0
1764862557.3658829,141870,0,0,82,0
1764862557.4161,141920,0,0,82,0
1764862557.4664252,141970,0,0,82,0
1764862557.516762,142020,0,0,82,0
1764862557.567105,142070,0,0,82,0
1764862557.61745,142120,0,0,82,0
1764862557.666632,142170,0,0,82,0
1764862557.716977,142220,0,0,82,0
1764862557.767356,142270,0,0,82,0
1764862557.817677,142320,0,0,82,0
1764862557.868015,142370,0,0,82,0
1764862557.918359,142420,0,0,82,0
1764862557.967511,142470,0,0,82,0
1764862558.017847,142520,0,0,82,0
1764862558.068203,142570,0,0,82,0
1764862558.1185632,142620,0,0,82,0
1764862558.168756,142670,0,0,82,0
1764862558.218066,142720,0,0,82,0
1764862558.268411,142770,0,0,82,0
1764862558.318749,142820,0,0,82,0
1764862558.369077,142870,0,0,82,0
1764862558.4193192,142920,0,0,82,0
1764862558.469641,142970,0,0,82,0
1764862558.519001,143020,0,0,82,0
1764862558.569362,143070,0,0,82,0
1764862558.619518,143120,0,0,82,0
1764862558.6700149,143170,0,0,82,0
1764862558.7202518,143220,0,0,82,0
1764862558.770581,143270,0,0,82,0
1764862558.819744,143320,0,0,82,0
1764862558.870077,143370,0,0,82,0
1764862558.9204621,143420,0,0,82,0
1764862558.970819,143470,0,0,82,0
1764862559.021,143520,0,0,82,0
1764862559.0713658,143570,0,0,82,0
1764862559.1207092,143620,0,0,82,0
1764862559.170927,143670,0,0,82,0
1764862559.221277,143720,0,0,82,0
1764862559.271633,143770,0,0,82,0
1764862559.32201,143820,0,0,82,0
1764862559.372171,143870,0,0,82,0
1764862559.421551,143920,0,0,82,0
1764862559.471901,143970,0,0,82,0
1764862559.5222552,144020,0,0,82,0
1764862559.5724428,144070,0,0,82,0
1764862559.622794,144120,0,0,82,0
1764862559.673145,144171,0,0,82,0
1764862559.723497,144221,0,0,82,0
1764862559.773704,144271,0,0,82,0
1764862559.823951,144321,0,0,82,0
1764862559.874402,144371,0,0,82,0
1764862559.924764,144421,0,0,82,0
1764862559.973908,144471,0,0,82,0
1764862560.024234,144521,0,0,82,0
1764862560.07466,144571,0,0,82,0
1764862560.124832,144621,0,0,82,0
1764862560.175162,144671,0,0,82,0
1764862560.2255318,144721,0,0,82,0
1764862560.274852,144771,0,0,82,0
1764862560.3252292,144821,0,0,82,0
1764862560.375401,144871,0,0,82,0
1764862560.425705,144921,0,0,82,0
1764862560.476075,144971,0,0,82,0
1764862560.526458,145021,0,0,82,0
1764862560.575788,145071,0,0,82,0
1764862560.625967,145121,0,0,82,0
1764862560.676349,145171,0,0,82,0
1764862560.726723,145221,0,0,82,0
1764862560.7768881,145271,0,0,82,0
1764862560.827283,145321,0,0,82,0
1764862560.876572,145371,0,0,82,0
1764862560.9269419,145421,0,0,82,0
1764862560.977141,145471,0,0,82,0
1764862561.027502,145521,0,0,82,0
1764862561.077868,145571,0,0,82,0
1764862561.128205,145622,0,0,82,0
1764862561.178383,145672,0,0,82,0
1764862561.228693,145722,0,0,82,0
1764862561.279129,145772,0,0,82,0
1764862561.329314,145822,0,0,82,0
1764862561.379605,145872,0,0,82,0
1764862561.4290009,145922,0,0,82,0
1764862561.479328,145972,0,0,82,0
1764862561.5295491,146022,0,0,82,0
1764862561.5798779,146072,0,0,82,0
1764862561.630309,146122,0,0,82,0
1764862561.6806211,146172,0,0,82,0
1764862561.729919,146222,0,0,82,0
1764862561.780098,146272,0,0,82,0
1764862561.8304331,146322,0,0,82,0
1764862561.880718,146372,0,0,82,0
1764862561.931156,146422,0,0,82,0
1764862561.981489,146472,0,0,82,0
1764862562.030818,146522,0,0,82,0
1764862562.080991,146572,0,0,82,0
1764862562.131351,146622,0,0,82,0
1764862562.1817012,146672,0,0,82,0
1764862562.2320309,146722,0,0,82,0
1764862562.282402,146772,0,0,82,0
1764862562.3315752,146822,0,0,82,0
1764862562.381897,146872,0,0,82,0
1764862562.432275,146922,0,0,82,0
1764862562.482469,146972,0,0,82,0
1764862562.5328388,147022,0,0,82,0
1764862562.582154,147072,0,0,82,0
1764862562.6325061,147122,0,0,82,0
1764862562.6826901,147172,0,0,82,0
1764862562.733058,147222,0,0,82,0
1764862562.783425,147272,0,0,82,0
1764862562.833787,147322,0,0,82,0
1764862562.8829172,147372,0,0,82,0
1764862562.933289,147422,0,0,82,0
1764862562.9836469,147472,0,0,82,0
1764862563.034013,147522,0,0,82,0
1764862563.084181,147572,0,0,82,0
1764862563.134516,147622,0,0,82,0
1764862563.18383,147672,0,0,82,0
1764862563.23408,147722,0,0,82,0
1764862563.28442,147772,0,0,82,0
1764862563.334815,147822,0,0,82,0
1764862563.38516,147872,0,0,82,0
1764862563.43538,147922,0,0,82,0
1764862563.484691,147972,0,0,82,0
1764862563.5350761,148022,0,0,82,0
1764862563.5852869,148072,0,0,82,0
1764862563.635618,148122,0,0,82,0
1764862563.685951,148172,0,0,82,0
1764862563.736334,148222,0,0,82,0
1764862563.785492,148272,0,0,82,0
1764862563.835867,148322,0,0,82,0
1764862563.886265,148372,0,0,82,0
1764862563.936596,148422,0,0,82,0
1764862563.986655,148472,0,0,82,0
1764862564.0371351,148523,0,0,82,0
1764862564.087519,148573,0,0,82,0
1764862564.1378272,148623,0,0,82,0
1764862564.188021,148673,0,0,82,0
1764862564.238399,148723,0,0,82,0
1764862564.288747,148773,0,0,82,0
1764862564.337922,148823,0,0,82,0
1764862564.388267,148873,0,0,82,0
