Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
13.474;9.05125;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
13.583;9.56125;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
13.694;9.98625;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
13.807;10.0;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
13.918;10.0;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
14.029;10.0;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
14.14;10.0;0.0;0.0;31.1965811965812;32.41880341880342;36.0;36.0;0;0
14.251;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
14.361;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
14.471;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
14.582;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
14.696;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
14.813;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
14.915;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
15.025;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
15.135;10.0;0.0;0.0;31.24786324786325;32.478632478632484;36.0;36.0;0;0
15.241;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.352;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.46;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.573;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.685;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.792;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.893;10.0;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
15.994;9.7575;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
16.104;9.50625;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
16.214;8.74375;0.0;0.0;31.299145299145298;32.478632478632484;36.0;36.0;0;0
16.326;8.235;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
16.438;7.72625;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
16.539;7.21375;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
16.646;6.4475;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
16.753;5.93375;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
16.861;5.41875;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
16.966;4.91;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
17.067;4.3975;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
17.168;3.88375;0.0;0.0;31.350427350427353;32.529914529914535;36.0;36.0;0;0
17.268;3.37625;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
17.371;2.86375;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
17.476;2.35;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
17.584;1.8425;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
17.689;1.33;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
17.79;0.55875;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
17.891;0.045;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
18.007;-0.46625;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
18.12;-0.9725;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
18.233;-1.48375;0.0;0.0;31.410256410256412;32.58119658119658;36.0;36.0;0;0
18.338;-1.995;0.0;0.0;31.461538461538467;32.63247863247864;36.0;36.0;0;0
18.441;-2.50125;0.0;0.0;31.461538461538467;32.63247863247864;36.0;36.0;0;0
18.542;-3.01375;0.0;0.0;31.461538461538467;32.63247863247864;36.0;36.0;0;0
18.647;-3.525;0.0;0.0;31.461538461538467;32.63247863247864;36.0;36.0;0;0
